,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Snow Depth,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
163,2014,1,4,10,0,67,685,255,4,-12.74558105,92,0,0,92,0.212527961,74.06644674,-8.075445557,1001.356995,69.09408569,7.136965752,216.3627625,10.81470013
164,2014,1,4,10,30,73,736,309,4,-12.1399292,123,273,0,211,0.212527961,71.291361,-7.340917969,1000.855896,68.54187012,7.368099213,216.3627625,10.97306061
165,2014,1,4,11,0,77,770,352,8,-11.56027832,109,493,0,285,0.211734504,69.08708747,-6.606390381,1000.354797,67.85952759,7.599232674,218.5607147,11.13142204
166,2014,1,4,11,30,80,792,383,1,-11.00171509,80,792,0,383,0.211734504,67.51251886,-6.083227539,999.9886475,68.16864014,7.77097702,218.5607147,11.18485641
167,2014,1,4,12,0,81,803,400,4,-10.46497192,167,215,0,253,0.210818961,66.61433441,-5.56003418,999.6224976,68.35827637,7.942721367,220.8605957,11.23828983
168,2014,1,4,12,30,81,805,403,4,-10.01398315,172,164,0,238,0.210818961,66.42108271,-5.155828857,999.3630981,68.70057678,8.210721016,220.8605957,11.21577835
169,2014,1,4,13,0,80,798,393,7,-9.577185059,162,57,0,184,0.210006341,66.93909833,-4.751623535,999.1036987,68.96543884,8.478720665,222.7436676,11.19326591
170,2014,1,4,13,30,78,782,369,7,-9.200048828,151,245,0,243,0.210006341,68.15154674,-4.484320068,999.1672974,69.62011719,8.884058952,222.7436676,11.10644531
171,2014,1,4,14,0,74,755,332,7,-8.83258667,138,223,0,214,0.209232047,70.02092109,-4.216986084,999.230896,70.22434235,9.28939724,223.9214935,11.01962566
172,2014,1,4,14,30,68,716,284,7,-8.638372803,113,280,0,197,0.209232047,72.49416106,-4.140661621,999.3244629,70.88928986,9.712604523,223.9214935,10.853302
173,2014,1,4,15,0,60,662,226,7,-8.446691895,100,122,0,130,0.208548963,75.50886731,-4.064337158,999.4179688,71.5447998,10.13581085,225.0359802,10.68697739
174,2014,1,4,15,30,49,589,162,7,-8.529547119,71,184,0,106,0.208548963,78.99911924,-4.12946167,999.6030273,71.43284607,10.57276154,225.0359802,10.4764843
175,2014,1,4,16,0,30,532,96,4,-8.61295166,46,133,4,63,0.207995832,82.89993155,-4.194555664,999.7880249,71.31790161,11.00971127,226.7386169,10.26599026
176,2014,1,4,16,30,0,0,0,7,-8.675543213,0,0,0,0,0.207995832,87.14984621,-4.208074951,999.9083862,71.04279327,11.4081459,226.7386169,10.00865364
177,2014,1,4,17,0,0,0,0,7,-8.738409424,0,0,0,0,0.20754692,91.69696342,-4.221594238,1000.028748,70.76699066,11.80657959,228.5060577,9.751317024
178,2014,1,4,17,30,0,0,0,7,-8.72824707,0,0,0,0,0.20754692,96.4861609,-4.164282227,1000.127808,70.51896667,12.13042641,228.5060577,9.506543159
179,2014,1,4,18,0,0,0,0,7,-8.718115234,0,0,0,0,0.207119673,101.474761,-4.107000732,1000.226929,70.27207947,12.45427322,229.8604584,9.261769295
180,2014,1,4,18,30,0,0,0,7,-8.643377686,0,0,0,0,0.207119673,106.6223329,-4.022131348,1000.486816,70.23435974,12.62338924,229.8604584,9.081212997
181,2014,1,4,19,0,0,0,0,7,-8.56897583,0,0,0,0,0.206653088,111.8914842,-3.937231445,1000.746765,70.19464111,12.79250431,231.6848907,8.900655746
182,2014,1,4,19,30,0,0,0,4,-8.440802002,0,0,0,0,0.206653088,117.2462493,-3.873236084,1000.876221,70.55981445,12.83494473,231.6848907,8.680183411
183,2014,1,4,20,0,0,0,0,4,-8.313696289,0,0,0,0,0.206286877,122.6500167,-3.809210205,1001.005737,70.9200592,12.87738514,233.6192474,8.459710121
184,2014,1,4,20,30,0,0,0,7,-8.203955078,0,0,0,0,0.206286877,128.062689,-3.774237061,1001.005371,71.34064484,12.86013412,233.6192474,8.199504852
185,2014,1,4,21,0,0,0,0,7,-8.095007324,0,0,0,0,0.205981702,133.4364814,-3.739263916,1001.005005,71.75859833,12.84288311,235.2298279,7.939300537
186,2014,1,4,21,30,0,0,0,4,-7.92166748,0,0,0,0,0.205981702,138.7092716,-3.776373291,1001.218323,72.93180084,12.82132244,235.2298279,7.731461525
187,2014,1,4,22,0,0,0,0,4,-7.750311279,0,0,0,0,0.205737561,143.7935733,-3.813452148,1001.431641,74.11135101,12.79976273,236.6572418,7.52362299
188,2014,1,4,22,30,0,0,0,7,-7.535467529,0,0,0,0,0.205737561,148.5580649,-3.86005249,1001.332947,75.61589813,12.76431847,236.6572418,7.319545746
189,2014,1,4,23,0,0,0,0,7,-7.32376709,0,0,0,0,0.205615491,152.7984996,-3.906622314,1001.234253,77.12982941,12.72887325,238.2232819,7.115468979
190,2014,1,4,23,30,0,0,0,7,-7.128759766,0,0,0,0,0.205615491,156.2027663,-3.939581299,1001.408936,78.4906311,12.68059063,238.2232819,6.799436092
191,2014,1,5,0,0,0,0,0,7,-6.936254883,0,0,0,0,0.205554456,158.350072,-3.972540283,1001.583679,79.85826111,12.63230801,239.797821,6.483403206
192,2014,1,5,0,30,0,0,0,7,-6.779943848,0,0,0,0,0.205554456,158.8413637,-4.010809326,1001.796753,81.05491638,12.58701992,239.797821,6.119196415
193,2014,1,5,1,0,0,0,0,7,-6.625189209,0,0,0,0,0.205554456,157.5649354,-4.049078369,1002.009766,82.25834656,12.54173183,241.8955383,5.754989624
194,2014,1,5,1,30,0,0,0,7,-6.517858887,0,0,0,0,0.205554456,154.7936723,-4.110845947,1002.174377,83.3225174,12.49977493,241.8955383,5.403330803
195,2014,1,5,2,0,0,0,0,7,-6.411291504,0,0,0,0,0.205737561,150.9645915,-4.172583008,1002.338989,84.39505768,12.45781803,245.9228668,5.051671505
196,2014,1,5,2,30,0,0,0,7,-6.39005127,0,0,0,0,0.205737561,146.4550346,-4.28861084,1002.487793,85.27228546,12.4114809,245.9228668,4.704908371
197,2014,1,5,3,0,0,0,0,7,-6.368841553,0,0,0,0,0.205859631,141.5246115,-4.404638672,1002.636597,86.1591568,12.36514473,250.4376068,4.358145714
198,2014,1,5,3,30,0,0,0,7,-6.414221191,0,0,0,0,0.205859631,136.3403277,-4.591009521,1002.418945,87.07368469,12.31114197,250.4376068,3.776069641
199,2014,1,5,4,0,0,0,0,7,-6.4597229,0,0,0,0,0.205981702,131.0107826,-4.777410889,1002.201233,87.99903107,12.25713921,250.4978333,3.19399333
200,2014,1,5,4,30,0,0,0,7,-6.532385254,0,0,0,0,0.205981702,125.6102331,-4.974737549,1002.358032,88.82472229,12.32977295,250.4978333,2.627438784
201,2014,1,5,5,0,0,0,0,7,-6.605444336,0,0,0,0,0.206103772,120.1932564,-5.172064209,1002.514771,89.657341,12.40240669,237.5751648,2.060884237
202,2014,1,5,5,30,0,0,0,7,-6.616522217,0,0,0,0,0.206103772,114.8034915,-5.231542969,1002.431091,89.98574829,12.43565273,237.5751648,1.826630354
203,2014,1,5,6,0,0,0,0,4,-6.627600098,0,0,0,0,0.206347913,109.479007,-5.291052246,1002.347412,90.31568909,12.46889782,202.1243744,1.592376351
204,2014,1,5,6,30,0,0,0,4,-6.530493164,0,0,0,0,0.206347913,104.2557894,-5.205419922,1002.410522,90.40171814,12.47882175,202.1243744,1.83455658
205,2014,1,5,7,0,0,0,0,7,-6.4340271,0,0,0,0,0.206775129,99.17018628,-5.119787598,1002.473633,90.48332214,12.48874664,174.3334656,2.076736927
206,2014,1,5,7,30,0,0,0,7,-6.412573242,0,0,0,0,0.206775129,94.26074906,-4.883001709,1002.593323,89.02397919,12.46238136,174.3334656,2.384844303
207,2014,1,5,8,0,0,0,0,7,-6.391149902,0,0,4,0,0.20738551,89.56596847,-4.646185303,1002.713013,87.59082794,12.43601608,166.704834,2.692951441
208,2014,1,5,8,30,27,312,54,7,-6.202215576,10,0,4,10,0.20738551,85.14259168,-4.119268799,1002.800171,85.41220856,12.39164734,166.704834,2.831766129
209,2014,1,5,9,0,47,464,120,7,-6.015722656,23,0,0,23,0.208056897,81.03542296,-3.592321777,1002.887329,83.28466797,12.34727764,166.3985748,2.970580816
210,2014,1,5,9,30,58,585,187,7,-5.713232422,51,0,0,51,0.208056897,77.30405616,-3.146246338,1002.746399,82.43699646,12.30491161,166.3985748,2.832229614
211,2014,1,5,10,0,66,663,249,7,-5.416967773,50,0,0,50,0.208362073,74.01182212,-2.700201416,1002.605469,81.56481171,12.26254654,167.7914124,2.693878651
212,2014,1,5,10,30,72,715,303,7,-5.13916626,62,0,0,62,0.208362073,71.22475848,-2.44095459,1002.188416,81.71559906,12.16789532,167.7914124,2.342455387
213,2014,1,5,11,0,77,750,346,7,-4.866705322,83,0,0,83,0.208248168,69.00810499,-2.181677246,1001.771362,81.83267975,12.07324505,161.0363464,1.991032004
214,2014,1,5,11,30,79,773,376,7,-4.631262207,140,12,0,145,0.208248168,67.42113942,-1.878271484,1001.082764,81.4560318,12.01075554,161.0363464,1.854907155
215,2014,1,5,12,0,81,785,394,7,-4.399847412,155,28,0,166,0.207881957,66.51098879,-1.574835205,1000.394226,81.05805206,11.94826698,134.072998,1.718782306
216,2014,1,5,12,30,81,789,398,7,-4.391210938,125,0,0,125,0.207881957,66.30665374,-1.484564209,999.7436523,80.57483673,11.9067297,134.072998,2.083857536
217,2014,1,5,13,0,80,784,389,7,-4.382574463,125,0,0,125,0.207515746,66.81485337,-1.394262695,999.0930786,80.09454346,11.86519241,108.0904083,2.448932886
218,2014,1,5,13,30,78,769,366,7,-4.446417236,106,0,0,106,0.207515746,68.01900924,-1.496740723,998.4797974,80.31257629,11.94778252,108.0904083,3.036262512
219,2014,1,5,14,0,74,744,330,7,-4.510473633,90,0,0,90,0.207149535,69.88171369,-1.59921875,997.8665161,80.53024292,12.03037262,99.25439453,3.6235919
220,2014,1,5,14,30,68,707,283,7,-4.503179932,93,0,0,93,0.207149535,72.34985872,-1.884313965,997.6677856,82.28233337,12.15750599,99.25439453,3.797374249
221,2014,1,5,15,0,61,655,226,7,-4.49588623,12,0,0,12,0.207027465,75.36088877,-2.169378662,997.4690552,84.07637024,12.28463936,90.55316925,3.971156597
222,2014,1,5,15,30,50,584,163,8,-4.735845947,58,0,0,58,0.207027465,78.84866658,-2.659429932,996.892334,85.61840057,12.40150547,90.55316925,4.554775238
223,2014,1,5,16,0,32,523,98,7,-4.979498291,35,0,4,35,0.207149535,82.7479739,-3.149481201,996.3156738,87.17377472,12.51837063,79.48609924,5.138393879
224,2014,1,5,16,30,0,0,0,7,-5.086737061,0,0,0,0,0.207149535,86.99715218,-3.543951416,995.3748779,89.05065918,12.7587862,79.48609924,5.745062351
225,2014,1,5,17,0,0,0,0,7,-5.194616699,0,0,0,0,0.208004028,91.54395646,-3.938391113,994.434021,90.97151184,12.99920177,74.87265015,6.351730824
226,2014,1,5,17,30,0,0,0,6,-5.295019531,0,0,0,0,0.208004028,96.33326106,-4.273413086,993.4063721,92.58062744,13.42274284,74.87265015,6.609697342
227,2014,1,5,18,0,0,0,0,7,-5.395910645,0,0,0,0,0.210506469,101.322179,-4.608435059,992.3787231,94.22044373,13.84628391,73.33552551,6.867663383
228,2014,1,5,18,30,0,0,0,6,-5.529455566,0,0,0,0,0.210506469,106.4701572,-4.872106934,991.1888428,95.144104,14.3284874,73.33552551,6.87707901
229,2014,1,5,19,0,0,0,0,6,-5.663916016,0,0,0,0,0.214717895,111.7396996,-5.135778809,989.9989624,96.07302856,14.81068993,77.76098633,6.88649416
230,2014,1,5,19,30,0,0,0,6,-5.44296875,0,0,0,0,0.214717895,117.0947505,-5.207342529,988.7855225,98.2297287,15.28990459,77.76098633,6.545909882
231,2014,1,5,20,0,0,0,0,6,-5.27890625,0,0,0,0,0.220027953,122.4986191,-5.27890625,987.5721436,100,15.76911831,86.42564392,6.205325127
232,2014,1,5,20,30,0,0,0,7,-5.005163574,0,0,0,0,0.220027953,127.9111412,-5.005163574,986.1202393,100,16.16610718,86.42564392,5.540415764
233,2014,1,5,21,0,0,0,0,6,-4.731451416,0,0,0,0,0.225460082,133.2844892,-4.731451416,984.668396,100,16.56309891,102.2149506,4.875506878
234,2014,1,5,21,30,0,0,0,6,-4.263708496,0,0,0,0,0.225460082,138.5565555,-4.263708496,983.031311,100,16.85780144,102.2149506,4.406534672
235,2014,1,5,22,0,0,0,0,6,-3.795935059,0,0,0,0,0.229427367,143.640012,-3.795935059,981.3942261,100,17.15250397,131.6966553,3.937562227
236,2014,1,5,22,30,0,0,0,6,-3.389746094,0,0,0,0,0.229427367,148.4040394,-3.389746094,979.960083,100,17.40299606,131.6966553,4.252651691
237,2014,1,5,23,0,0,0,0,6,-2.983557129,0,0,0,0,0.230464965,152.6456545,-2.983557129,978.526001,100,17.65348816,164.681366,4.567741394
238,2014,1,5,23,30,0,0,0,6,-2.809698486,0,0,0,0,0.230464965,156.0553852,-2.809698486,977.4611816,100,17.82230759,164.681366,5.208938599
239,2014,1,6,0,0,0,0,0,6,-2.635839844,0,0,0,0,0.229305297,158.216354,-2.635839844,976.3963623,100,17.99112892,189.1837769,5.850135803
240,2014,1,6,0,30,0,0,0,6,-2.71729126,0,0,0,0,0.229305297,158.7315481,-2.71729126,975.8861084,100,17.91557503,189.1837769,6.184149742
241,2014,1,6,1,0,0,0,0,4,-2.798742676,0,0,0,0,0.220333129,157.4849276,-2.798742676,975.3758545,100,17.84002113,214.2668915,6.518163204
242,2014,1,6,1,30,0,0,0,6,-3.423651123,0,0,0,0,0.220333129,154.7416291,-3.423651123,975.2620239,100,17.3476963,214.2668915,6.439588547
243,2014,1,6,2,0,0,0,0,6,-4.04855957,0,0,0,0,0.219417602,150.934354,-4.04855957,975.1481934,100,16.85536957,251.8527985,6.361014366
244,2014,1,6,2,30,0,0,0,6,-4.699865723,0,0,0,0,0.219417602,146.4401834,-4.699865723,975.3104248,100,15.80690098,251.8527985,6.413674355
245,2014,1,6,3,0,0,0,0,7,-5.351171875,0,0,0,0,0.222497478,141.5199906,-5.351171875,975.4726563,100,14.75843143,278.4295654,6.466333866
246,2014,1,6,3,30,0,0,0,6,-6.140844727,0,0,0,0,0.222497478,136.3420991,-6.140844727,976.0620117,100,13.20200062,278.4295654,7.361858368
247,2014,1,6,4,0,0,0,0,6,-7.823522949,0,0,0,0,0.223262817,131.016102,-6.930517578,976.6513062,93.34402466,11.6455698,284.4680786,8.257383347
248,2014,1,6,4,30,0,0,0,6,-9.109838867,0,0,0,0,0.223262817,125.6169344,-7.733648682,977.7529297,89.84420776,10.17929745,284.4680786,9.291668892
249,2014,1,6,5,0,0,0,0,6,-10.52658691,0,0,0,0,0.223164961,120.1996186,-8.536779785,978.8544922,85.52825165,8.713024139,287.0755615,10.32595444
250,2014,1,6,5,30,0,0,0,4,-11.23480835,0,0,0,0,0.223164961,114.8080793,-9.195349121,980.1888428,85.11506653,7.598356724,287.0755615,10.71434975
251,2014,1,6,6,0,0,0,0,4,-11.98294678,0,0,0,0,0.222896606,109.4805623,-9.853948975,981.5231323,84.42881775,6.483689308,285.8375244,11.10274506
252,2014,1,6,6,30,0,0,0,4,-12.59573975,0,0,0,0,0.222896606,104.2531574,-10.31983032,982.4741821,83.37787628,5.807256222,285.8375244,10.96208572
253,2014,1,6,7,0,0,0,0,4,-13.23825684,0,0,0,0,0.222652465,99.16226594,-10.78571167,983.4252319,82.13253021,5.130823612,280.2904663,10.82142639
254,2014,1,6,7,30,0,0,0,1,-13.43231812,0,0,0,0,0.222652465,94.24646057,-10.82218018,984.1207275,81.08322906,4.827832699,280.2904663,10.81143856
255,2014,1,6,8,0,0,0,0,1,-13.62943115,0,0,0,0,0.222408324,89.54425941,-10.85861816,984.8161621,80.02515411,4.524841785,275.6469727,10.80145073
256,2014,1,6,8,30,29,345,58,0,-13.4423584,29,345,0,58,0.222408324,85.11235084,-10.46765747,985.4300537,78.77056122,4.386889935,275.6469727,10.75726891
257,2014,1,6,9,0,49,505,128,0,-13.2576355,49,505,0,128,0.222103149,80.99561124,-10.07669678,986.0439453,77.52719879,4.24893856,271.9924316,10.71308708
258,2014,1,6,9,30,60,631,199,1,-13.05863037,60,631,0,199,0.222103149,77.25368248,-9.707128906,986.6386719,76.52651215,4.090088367,271.9924316,10.68995285
259,2014,1,6,10,0,68,711,265,0,-12.86224976,68,711,0,265,0.221675903,73.95001487,-9.337591553,987.2333374,75.5276947,3.931237936,268.0500793,10.66681767
260,2014,1,6,10,30,74,765,322,1,-12.51004639,74,765,0,322,0.221675903,71.15085203,-9.147039795,987.5621948,76.55420685,3.830007553,268.0500793,10.66816521
261,2014,1,6,11,0,79,802,367,4,-12.1663269,79,802,4,367,0.221187621,68.92173923,-8.95645752,987.8910522,77.53672028,3.72877717,264.6587524,10.66951275
262,2014,1,6,11,30,82,825,400,4,-12.10297241,82,825,4,400,0.221187621,67.32235366,-8.945715332,987.947876,77.86695099,3.662890434,264.6587524,10.65886498
263,2014,1,6,12,0,83,838,419,8,-12.03989258,83,838,4,419,0.220638305,66.40028213,-8.934973145,988.0046387,78.19660187,3.597003937,262.6147766,10.64821815
264,2014,1,6,12,30,83,842,424,7,-12.41190186,160,30,4,172,0.220638305,66.18498433,-9.119665527,988.2895508,76.99680328,3.518220425,262.6147766,10.58617687
265,2014,1,6,13,0,82,839,414,8,-12.79431763,157,29,4,169,0.220027953,66.68356385,-9.30435791,988.5745239,75.74581146,3.439437151,261.7051697,10.52413559
266,2014,1,6,13,30,80,827,392,8,-13.27139893,149,28,4,159,0.220027953,67.87969066,-9.637518311,988.8806763,74.80722809,3.306697845,261.7051697,10.49649239
267,2014,1,6,14,0,76,805,355,4,-13.76590576,135,27,0,144,0.219478637,69.73604226,-9.970648193,989.1868286,73.76882172,3.173958778,260.1570435,10.46885014
268,2014,1,6,14,30,71,772,307,7,-14.08707275,125,72,0,147,0.219478637,72.19944547,-10.42944946,989.6210327,74.51339722,2.977093458,260.1570435,10.47826862
269,2014,1,6,15,0,63,726,249,4,-14.41629639,103,59,4,119,0.219112426,75.20717041,-10.88822021,990.0552368,75.22074127,2.780228376,257.9308472,10.48768711
270,2014,1,6,15,30,52,663,182,4,-14.50379028,76,65,0,89,0.219112426,78.69284679,-11.56467285,990.2281494,78.82080078,2.533863306,257.9308472,10.53180981
271,2014,1,6,16,0,33,617,112,4,-14.59189453,50,36,4,55,0.21893011,82.59101011,-12.24112549,990.401001,82.61455536,2.287498236,254.70578,10.5759325
272,2014,1,6,16,30,0,0,0,4,-15.16657104,0,0,0,0,0.21893011,86.8397902,-12.95499268,990.7930298,83.46957397,2.1474576,254.70578,10.72137642
273,2014,1,6,17,0,0,0,0,4,-15.76737061,0,0,0,0,0.218746215,91.3865933,-13.66885986,991.1850586,84.16113281,2.007417202,254.6356659,10.86681938
274,2014,1,6,17,30,0,0,0,4,-16.18491211,0,0,0,0,0.218746215,96.17628151,-14.33011475,991.5769043,85.80151367,1.937951922,254.6356659,10.95358658
275,2014,1,6,18,0,0,0,0,4,-16.61633911,0,0,0,0,0.218624145,101.1657558,-14.99140015,991.96875,87.38895416,1.868486762,258.9325867,11.04035378
276,2014,1,6,18,30,0,0,0,7,-16.99555054,0,0,0,0,0.218624145,106.3143376,-15.54157104,992.4404907,88.59338379,1.79786849,258.9325867,11.14552307
277,2014,1,6,19,0,0,0,0,7,-17.38632813,0,0,0,0,0.218502074,111.5844231,-16.09171143,992.9122314,89.73693085,1.727250218,263.1346436,11.25069141
278,2014,1,6,19,30,0,0,0,7,-17.65009155,0,0,0,0,0.218502074,116.9398619,-16.3909668,993.2492676,89.98009491,1.669121385,263.1346436,11.38913918
279,2014,1,6,20,0,0,0,0,7,-17.9194397,0,0,0,0,0.218441039,122.3438774,-16.69019165,993.5862427,90.18241119,1.61099267,263.8395386,11.52758694
280,2014,1,6,20,30,0,0,0,7,-18.1338562,0,0,0,0,0.218441039,127.7562286,-16.88773193,993.8847046,90.03733063,1.565930486,263.8395386,11.67281342
281,2014,1,6,21,0,0,0,0,7,-18.35196533,0,0,0,0,0.218441039,133.1290315,-17.0852417,994.1831665,89.86360168,1.520868182,262.3577271,11.81803989
282,2014,1,6,21,30,0,0,0,7,-18.73752441,0,0,0,0,0.218441039,138.4001732,-17.37380066,994.4389648,89.10030365,1.466914177,262.3577271,11.95398617
283,2014,1,6,22,0,0,0,0,7,-19.13503113,0,0,0,0,0.218380004,143.4824565,-17.66235962,994.6947632,88.24902344,1.412960291,260.6231689,12.08993244
284,2014,1,6,22,30,0,0,0,7,-19.63960876,0,0,0,0,0.218380004,148.2455279,-18.08147278,995.0678711,87.56323242,1.370781541,260.6231689,12.20210075
285,2014,1,6,23,0,0,0,0,7,-20.16507568,0,0,0,0,0.218318969,152.4876296,-18.5006012,995.440979,86.72115326,1.328602791,259.0665894,12.31426907
286,2014,1,6,23,30,0,0,0,6,-20.59767761,0,0,0,0,0.218318969,155.9019177,-18.89211121,995.7889404,86.37004852,1.296944737,259.0665894,12.34734726
287,2014,1,7,0,0,0,0,0,7,-21.04570618,0,0,0,0,0.218257934,158.0755321,-19.28363647,996.1368408,85.90271759,1.265286684,257.9605103,12.38042545
288,2014,1,7,0,30,0,0,0,7,-21.31845703,0,0,0,0,0.218257934,158.6138105,-19.69359436,996.6828613,86.88786316,1.232440114,257.9605103,12.30805206
289,2014,1,7,1,0,0,0,0,4,-21.59750977,0,0,0,0,0.218746215,157.3967139,-20.10355225,997.2288818,87.84208679,1.199593544,256.8157349,12.23567772
290,2014,1,7,1,30,0,0,0,4,-21.79208984,0,0,0,0,0.218746215,154.6816047,-20.5438446,997.7562256,89.70728302,1.163185239,256.8157349,12.14620209
291,2014,1,7,2,0,0,0,0,4,-21.98992004,0,0,0,0,0.219112426,150.8965838,-20.9841217,998.2835693,91.59679413,1.126776934,256.0443115,12.05672741
292,2014,1,7,2,30,0,0,0,4,-22.13461914,0,0,0,0,0.219112426,146.4182531,-21.38957825,998.560791,93.68995667,1.100765467,256.0443115,11.99631691
293,2014,1,7,3,0,0,0,0,7,-22.281073,0,0,0,0,0.21911338,141.508662,-21.79501953,998.8380127,95.82670593,1.074754,255.1569824,11.93590546
294,2014,1,7,3,30,0,0,0,7,-22.35399475,0,0,0,0,0.21911338,136.3374366,-22.08746948,998.9822998,97.68585968,1.060890079,255.1569824,11.89103127
295,2014,1,7,4,0,0,0,0,7,-22.42734375,0,0,0,0,0.219108045,131.0151729,-22.37993469,999.1265259,99.5836792,1.047026277,254.3978424,11.84615803
296,2014,1,7,4,30,0,0,0,7,-22.56670227,0,0,0,0,0.219108045,125.6174987,-22.56670227,999.4326172,100,1.041687846,254.3978424,11.76148987
297,2014,1,7,5,0,0,0,0,7,-22.75346985,0,0,0,0,0.219112426,120.199895,-22.75346985,999.7386475,100,1.036349535,253.915863,11.67682076
298,2014,1,7,5,30,0,0,0,7,-22.86589661,0,0,0,0,0.219112426,114.8065831,-22.86589661,1000.009338,100,1.040306449,253.915863,11.58400536
299,2014,1,7,6,0,0,0,0,7,-22.97830811,0,0,0,0,0.219173461,109.4759944,-22.97830811,1000.280029,100,1.044263244,253.3583374,11.49119091
300,2014,1,7,6,30,0,0,0,7,-23.03658142,0,0,0,0,0.219173461,104.2443293,-23.03658142,1000.365479,100,1.056757927,253.3583374,11.40573215
301,2014,1,7,7,0,0,0,0,7,-23.09485474,0,0,0,0,0.219234496,99.14804831,-23.09485474,1000.450867,100,1.069252729,252.341568,11.3202734
302,2014,1,7,7,30,0,0,0,7,-22.96318665,0,0,0,0,0.219234496,94.22575057,-22.96318665,1000.873962,100,1.101720452,252.341568,11.30071449
303,2014,1,7,8,0,0,0,0,7,-22.83151855,0,0,4,0,0.219323695,89.51599345,-22.83151855,1001.297058,100,1.134188175,251.0440674,11.28115559
304,2014,1,7,8,30,30,378,63,7,-22.52258911,30,378,4,63,0.219323695,85.07539389,-22.39549866,1001.845032,98.88728333,1.167981029,251.0440674,11.32059288
305,2014,1,7,9,0,51,541,137,1,-22.44005432,51,541,0,137,0.219295532,80.94892371,-21.9594635,1002.393005,95.86675262,1.201773882,249.6283264,11.36003017
306,2014,1,7,9,30,62,668,211,1,-22.24237671,62,668,0,211,0.219295532,77.19627768,-21.40527954,1002.643677,92.93465424,1.228238821,249.6283264,11.43614769
