,Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Snow Depth,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2014,4,4,13,0,135,887,964,-15,14.17626343,135,887,1,964,0,20.82559696,35.29717407,1005.153625,28.26016617,35.12110519,163.3868561,0.862595022,
2014,4,4,13,30,132,874,911,-15,14.12709961,132,874,1,911,0,26.98354258,34.99483643,1004.796143,28.64573288,35.39417267,163.3868561,0.954362035,
2014,4,4,14,0,128,855,841,-15,14.07750854,128,855,1,841,0,33.60090873,34.69246826,1004.438599,29.03685951,35.66724014,194.8152466,1.046129107,
2014,4,4,14,30,123,830,755,-15,14.12807617,123,830,1,755,0,40.44831722,34.01848755,1004.301514,30.24591446,36.02122879,194.8152466,1.176954627,
2014,4,4,15,0,117,797,656,-15,14.17757568,117,797,1,656,0,47.42099495,33.34450684,1004.164429,31.50883865,36.37522125,212.9711914,1.307780147,
2014,4,4,15,30,109,752,546,-15,14.31005249,109,752,1,546,0,54.46485563,32.39672241,1004.297363,33.52096939,36.71512222,212.9711914,1.379333377,
2014,4,4,16,0,100,690,429,-15,14.44011841,100,690,1,429,0,61.54855896,31.44896851,1004.430359,35.66887665,37.05502701,223.1618805,1.450886607,
2014,4,4,16,30,87,604,307,-15,14.83120117,87,604,1,307,0,68.65173604,30.36428223,1004.538086,38.91664886,37.47964859,223.1618805,1.580471039,
2014,4,4,17,0,69,479,187,-15,15.21352539,69,479,1,187,0,75.75940536,29.27959595,1004.645752,42.45389175,37.90427017,228.5329742,1.71005559,
2014,4,4,17,30,53,230,82,-15,17.35042725,53,230,1,82,0,82.85884403,28.65032349,1004.91748,50.44940567,38.24892807,228.5329742,1.849423885,
2014,4,4,18,0,0,0,0,-15,19.27111206,0,0,1,0,0,89.93568572,28.02102051,1005.18927,59.02907944,38.59358597,228.9177856,1.9887923,
2014,4,4,18,30,0,0,0,-15,19.65776978,0,0,1,0,0,96.98759882,27.64086304,1005.608887,61.82204437,38.80198288,228.9177856,1.923499346,
2014,4,4,19,0,0,0,0,1,20.03728638,0,0,0,0,0,103.9870714,27.26070557,1006.028503,64.71799469,39.01037979,226.5818939,1.858206272,
2014,4,4,19,30,0,0,0,-15,20.14718018,0,0,1,0,0,110.9188115,26.86626587,1006.300232,66.68615723,39.09136581,226.5818939,1.734158993,
2014,4,4,20,0,0,0,0,3,20.25637207,0,0,0,0,0,117.7558498,26.47179565,1006.57196,68.71559143,39.17235565,222.6500244,1.610111594,
2014,4,4,20,30,0,0,0,-15,20.64577637,0,0,1,0,0,124.4594603,26.1567627,1006.846313,71.7080307,39.21429062,222.6500244,1.501188755,
2014,4,4,21,0,0,0,0,8,21.02785645,0,0,0,0,0,130.9715968,25.84176025,1007.120605,74.79497528,39.2562294,218.1873169,1.392265797,
2014,4,4,21,30,0,0,0,-15,21.58309326,0,0,1,0,0,137.201847,25.70476685,1007.091553,78.01551056,39.2821846,218.1873169,1.335657597,
2014,4,4,22,0,0,0,0,3,22.12304077,0,0,0,0,0,143.0049179,25.56780396,1007.0625,81.28785706,39.30814362,203.7252808,1.279049397,
2014,4,4,22,30,0,0,0,-15,22.34035645,0,0,1,0,0,148.1442063,25.39998779,1007.010986,83.19561768,39.12660217,203.7252808,1.266934037,
2014,4,4,23,0,0,0,0,7,22.55532227,0,0,0,0,0,152.2465627,25.23217163,1006.959534,85.13523102,38.94506073,182.3708496,1.254818678,
2014,4,4,23,30,0,0,0,-15,22.60350952,0,0,1,0,0,154.798982,25.08129272,1006.925781,86.15538788,38.76860428,182.3708496,1.327350616,
2014,4,5,0,0,0,0,0,1,22.65157471,0,0,0,0,0,155.3151008,24.93041382,1006.89209,87.18780518,38.59214783,154.4609985,1.399882555,
2014,4,5,0,30,0,0,0,-15,22.66838989,0,0,1,0,0,153.6747099,24.74660645,1006.726624,88.23976135,38.31294632,154.4609985,1.60852623,
2014,4,5,1,0,0,0,0,0,22.68517456,0,0,0,0,0,150.2325569,24.56279907,1006.561157,89.30537415,38.03374481,131.8453064,1.817169786,
2014,4,5,1,30,0,0,0,-15,22.59920654,0,0,1,0,0,145.5248967,24.34298096,1006.446289,90.01760864,37.60462189,131.8453064,2.081520319,
2014,4,5,2,0,0,0,0,0,22.51275024,0,0,0,0,0,139.9970761,24.12319336,1006.33136,90.73428345,37.17550278,117.4824219,2.345870972,
2014,4,5,2,30,0,0,0,-15,22.42623291,0,0,1,0,0,133.944764,23.91866455,1006.267944,91.37415314,36.64195633,117.4824219,2.58176136,
2014,4,5,3,0,0,0,0,0,22.33925781,0,0,0,0,0,127.5507491,23.71416626,1006.20459,92.01700592,36.1084137,108.5835724,2.81765151,
2014,4,5,3,30,0,0,0,-15,22.3142334,0,0,1,0,0,120.9276729,23.51564941,1006.23645,92.98241425,35.56452179,108.5835724,2.963787079,
2014,4,5,4,0,0,0,0,0,22.28908691,0,0,0,0,0,114.1466869,23.31713257,1006.26825,93.95890808,35.02062988,104.1869888,3.109922409,
2014,4,5,4,30,0,0,0,-15,22.29473267,0,0,1,0,0,107.2543577,23.15432129,1006.372986,94.9204483,34.78382111,104.1869888,3.193967104,
2014,4,5,5,0,0,0,0,0,22.30037842,0,0,0,0,0,100.2824174,22.99154053,1006.477722,95.89251709,34.54701614,101.4569473,3.278011799,
2014,4,5,5,30,0,0,0,-15,21.78511963,0,0,1,0,0,93.25348431,23.39733276,1006.740723,90.67614746,34.38655472,101.4569473,3.29793644,
2014,4,5,6,0,21,166,32,0,21.25591431,21,166,0,32,0,86.18272631,23.803125,1007.003723,85.66616058,34.22609329,99.27745819,3.317861319,
2014,4,5,6,30,56,400,132,-15,20.71099243,56,400,1,132,0,79.08853055,24.86013184,1007.245605,77.76068115,34.1799202,99.27745819,3.365590572,
2014,4,5,7,0,76,564,251,0,20.14995728,76,564,0,251,0,71.97918499,25.91716919,1007.487488,70.53964996,34.13375092,98.90665436,3.413319826,
2014,4,5,7,30,91,667,375,-15,19.6748291,91,667,1,375,0,64.86699391,27.25692139,1007.6203,63.29446411,34.16111755,98.90665436,3.529024124,
2014,4,5,8,0,103,737,496,0,19.18648682,103,737,0,496,0,57.76506844,28.59664307,1007.753113,56.78494644,34.18848419,102.5229187,3.644728422,
2014,4,5,8,30,112,787,610,-15,18.7774292,112,787,1,610,0,50.68999885,29.81569824,1007.771362,51.5883255,34.27980042,102.5229187,3.737510443,
2014,4,5,9,0,119,824,715,0,18.35836182,119,824,0,715,0,43.66578563,31.03478394,1007.789673,46.86333847,34.37111664,107.9420166,3.830292463,
2014,4,5,9,30,125,850,807,-15,18.02672729,125,850,1,807,0,36.73161496,32.00823364,1007.447876,43.42802048,34.51400757,107.9420166,3.905094862,
2014,4,5,10,0,129,870,883,0,17.68868408,129,870,0,883,0,29.9594239,32.98171387,1007.106079,40.24169922,34.6568985,112.7049103,3.979897261,
2014,4,5,10,30,133,884,944,-15,17.40838013,133,884,1,944,0,23.49860458,33.78173218,1006.699463,37.80235672,34.8973465,112.7049103,4.023915291,
2014,4,5,11,0,135,892,986,0,17.12352905,135,892,0,986,0,17.70201796,34.58175049,1006.292786,35.50851822,35.13779068,118.5686569,4.067933559,
2014,4,5,11,30,136,896,1009,-15,17.12328491,136,896,1,1009,0,13.46449439,34.89989624,1005.974609,34.88637924,35.61322021,118.5686569,4.097227097,
2014,4,5,12,0,137,896,1012,-15,17.12276611,137,896,1,1012,0,12.49315098,35.21801147,1005.656372,34.27597046,36.08864975,124.4282074,4.126520157,
2014,4,5,12,30,136,892,996,-15,17.41161499,136,892,1,996,0,15.41857577,34.91802368,1005.302002,35.49234772,36.73628998,124.4282074,4.141734123,
2014,4,5,13,0,135,883,961,-15,17.69603882,135,883,1,961,0,20.64408465,34.61803589,1004.947632,36.74160767,37.38392639,130.1742859,4.156947613,
2014,4,5,13,30,132,869,908,-15,17.95818481,132,869,1,908,0,26.85608808,34.14394531,1004.725098,38.35164642,38.07613373,130.1742859,4.153605461,
2014,4,5,14,0,128,850,838,-15,18.21669922,128,850,1,838,0,33.50642085,33.66982422,1004.502625,40.02547073,38.76834106,133.787323,4.150263786,
2014,4,5,14,30,123,825,752,-15,18.45586548,123,825,1,752,0,40.37439612,32.97689209,1004.424988,42.24033356,39.50195694,133.787323,4.128774643,
2014,4,5,15,0,117,791,653,-15,18.6916748,117,791,1,653,0,47.36003468,32.28392944,1004.347351,44.5759697,40.23557281,134.4959412,4.1072855,
2014,4,5,15,30,109,745,543,-15,19.00075684,109,745,1,543,0,54.41185833,31.33193359,1004.514526,47.96553802,40.9574852,134.4959412,4.02904892,
2014,4,5,16,0,99,684,426,-15,19.30428467,99,684,1,426,0,61.49999117,30.37993774,1004.681763,51.61200714,41.6794014,134.2330933,3.950812817,
2014,4,5,16,30,86,597,305,-15,19.61931763,86,597,1,305,0,68.604905,29.52102051,1005.024414,55.2964325,42.33948898,134.2330933,3.796200275,
2014,4,5,17,0,69,473,185,-15,19.92897949,69,473,1,185,0,75.71209405,28.66210327,1005.367004,59.23989868,42.99957275,134.2816162,3.641587496,
2014,4,5,17,30,53,226,81,-15,20.49273071,53,226,1,81,0,82.80907931,28.06481323,1005.721619,63.50859451,43.61737442,134.2816162,3.390248775,
2014,4,5,18,0,0,0,0,-15,21.04125366,0,0,1,0,0,89.88162096,27.46752319,1006.076233,68.02166748,44.23517227,136.1838989,3.138909817,
2014,4,5,18,30,0,0,0,-15,21.47191772,0,0,1,0,0,96.92712373,27.13656006,1006.389038,71.21006012,44.69625854,136.1838989,3.005189419,
2014,4,5,19,0,0,0,0,2,21.89376221,0,0,0,0,0,103.9180709,26.80562744,1006.701782,74.5047226,45.15734863,133.6563568,2.871469259,
2014,4,5,19,30,0,0,0,-15,22.13717041,0,0,1,0,0,110.8387333,26.5855957,1007.072632,76.60472107,45.37133026,133.6563568,2.806815386,
2014,4,5,20,0,0,0,0,7,22.37783203,0,0,0,0,0,117.6615791,26.36559448,1007.443542,78.75013733,45.58530808,128.6786194,2.742161512,
2014,4,5,20,30,0,0,0,-15,22.49321899,0,0,1,0,0,124.3470648,26.13030396,1007.625854,80.41416168,45.56467438,128.6786194,2.76074028,
2014,4,5,21,0,0,0,0,2,22.60793457,0,0,0,0,0,130.8359995,25.89501343,1007.808167,82.11164093,45.54404068,123.9124908,2.779319048,
2014,4,5,21,30,0,0,0,-15,22.55196533,0,0,1,0,0,137.036459,25.63652954,1007.616577,83.09688568,45.30641174,123.9124908,2.923788071,
2014,4,5,22,0,0,0,0,7,22.49575195,0,0,0,0,0,142.8014382,25.37804565,1007.424927,84.09483337,45.06878662,122.0199738,3.068257332,
2014,4,5,22,30,0,0,0,-15,22.44152222,0,0,1,0,0,147.8933256,25.10952148,1007.354004,85.16849518,44.68163681,122.0199738,3.256402969,
2014,4,5,23,0,0,0,0,1,22.38701782,0,0,0,0,0,151.9414433,24.8409668,1007.283081,86.25704956,44.29449081,120.1528397,3.444548368,
2014,4,5,23,30,0,0,0,-15,22.35927734,0,0,1,0,0,154.4435518,24.59557495,1007.053833,87.38356018,43.8367157,120.1528397,3.588028908,
2014,4,6,0,0,0,0,0,0,22.33141479,0,0,0,0,0,154.9316239,24.35015259,1006.824585,88.52657318,43.37894058,117.5901489,3.731509209,
2014,4,6,0,30,0,0,0,-15,22.3147522,0,0,1,0,0,153.2948518,24.1579834,1006.447754,89.4617691,42.90978241,117.5901489,3.842200756,
2014,4,6,1,0,0,0,0,0,22.29802856,0,0,0,0,0,149.8779772,23.96581421,1006.070923,90.40791321,42.44062042,115.4674301,3.952892303,
2014,4,6,1,30,0,0,0,-15,22.28411255,0,0,1,0,0,145.2021803,23.78743896,1005.884521,91.30541992,41.96549988,115.4674301,4.026101112,
2014,4,6,2,0,0,0,0,1,22.2701355,0,0,0,0,0,139.7043345,23.60909424,1005.69812,92.21260834,41.49037933,114.31147,4.099309921,
2014,4,6,2,30,0,0,0,-15,22.25643311,0,0,1,0,0,133.6774515,23.45949707,1005.574463,92.97032928,41.11569595,114.31147,4.118968964,
2014,4,6,3,0,0,0,0,0,22.2427002,0,0,0,0,0,127.3042065,23.3098999,1005.450867,93.73500824,40.74101257,113.2730255,4.138628483,
2014,4,6,3,30,0,0,0,-15,22.23391113,0,0,1,0,0,120.6978755,23.18908081,1005.666626,94.37115479,40.59563446,113.2730255,4.106041908,
2014,4,6,4,0,0,0,0,0,22.22509155,0,0,0,0,0,113.930324,23.0682312,1005.882385,95.01223755,40.45025635,111.4983978,4.073455811,
2014,4,6,4,30,0,0,0,-15,22.29000244,0,0,1,0,0,107.0487194,23.01320801,1006.036133,95.70637512,40.45351028,111.4983978,4.097109795,
2014,4,6,5,0,0,0,0,0,22.35469971,0,0,0,0,0,100.0852467,22.9581543,1006.18988,96.4045639,40.45676041,110.5012207,4.120764256,
2014,4,6,5,30,0,0,0,-15,22.08648071,0,0,1,0,0,93.06284167,23.47667847,1006.468872,91.91773224,40.52032852,110.5012207,4.202063084,
2014,4,6,6,0,21,170,33,0,21.81438599,21,170,0,33,0,85.99693218,23.99520264,1006.747803,87.62671661,40.58389664,110.4927216,4.283361912,
2014,4,6,6,30,56,398,133,-15,21.36556396,56,398,1,133,0,78.90582558,25.056604,1007.067749,80.00788879,40.77358627,110.4927216,4.427149296,
2014,4,6,7,0,76,558,251,0,20.90554199,76,558,0,251,0,71.7979456,26.11800537,1007.387695,73.03083801,40.96327209,111.3690109,4.57093668,
2014,4,6,7,30,91,659,373,-15,20.56328735,91,659,1,373,0,64.68542087,27.48589478,1007.560669,65.9792099,41.32912827,111.3690109,4.576978683,
2014,4,6,8,0,102,728,493,0,20.21300659,102,728,0,493,0,57.58105966,28.8538147,1007.733643,59.62374878,41.69498825,112.6970367,4.583020687,
2014,4,6,8,30,111,777,606,-15,19.90682373,111,777,1,606,0,50.50091817,30.05861816,1007.630554,54.57652664,42.13483429,112.6970367,4.536708832,
2014,4,6,9,0,118,813,709,0,19.59423218,118,813,0,709,0,43.46808936,31.26342163,1007.527466,49.96488571,42.57468033,114.0502243,4.490396976,
2014,4,6,9,30,124,839,799,-15,19.38234863,124,839,1,799,0,36.52021518,32.22615967,1007.505859,46.69022369,43.02589798,114.0502243,4.392884254,
2014,4,6,10,0,129,859,875,0,19.16689453,129,859,0,875,0,29.72657331,33.18892822,1007.484253,43.63605499,43.47711563,115.8325806,4.295371056,
2014,4,6,10,30,132,872,934,-15,18.9739624,132,872,1,934,0,23.23210821,33.86431274,1007.208984,41.51403046,44.01589584,115.8325806,4.173967838,
2014,4,6,11,0,134,880,975,0,18.7786499,134,880,0,975,0,17.38436271,34.53972778,1006.933716,39.49580383,44.55467606,119.0530853,4.052564621,
2014,4,6,11,30,136,884,998,-15,18.64980469,136,884,1,998,0,13.08906424,34.887323,1006.628052,38.43000412,45.14798355,119.0530853,3.953734159,
2014,4,6,12,0,136,884,1001,-15,18.52004395,136,884,1,1001,0,12.13079775,35.23491821,1006.322388,37.3923378,45.74129486,123.8297119,3.854903698,
2014,4,6,12,30,135,880,985,-15,18.5140625,135,880,1,985,0,15.15671381,35.14226685,1005.707275,37.57048798,46.28112412,123.8297119,3.813364029,
2014,4,6,13,0,134,872,951,-15,18.50808105,134,872,1,951,0,20.46838042,35.049646,1005.092163,37.74950027,46.82095337,128.0845032,3.77182436,
2014,4,6,13,30,131,859,899,-15,18.56383667,131,859,1,899,0,26.73331643,34.66182861,1004.652405,38.70523834,47.21646118,128.0845032,3.799271107,
2014,4,6,14,0,128,840,829,-15,18.61913452,128,840,1,829,0,33.41554738,34.27401123,1004.212646,39.68632507,47.61197281,131.7292023,3.826717615,
2014,4,6,14,30,123,815,745,-15,18.77263794,123,815,1,745,0,40.30323223,33.58379517,1004.053955,41.64353943,47.83953857,131.7292023,3.881999254,
2014,4,6,15,0,117,782,647,-15,18.92421875,117,782,1,647,0,47.30115249,32.89354858,1003.895203,43.70010376,48.06710815,133.4165955,3.937280893,
2014,4,6,15,30,109,738,539,-15,19.14498291,109,738,1,539,0,54.36038927,32.03157959,1003.876343,46.51455688,48.20178223,133.4165955,4.063955784,
2014,4,6,16,0,99,677,423,-15,19.36239014,99,677,1,423,0,61.45249318,31.16964111,1003.857544,49.51384735,48.33646011,131.9845276,4.190630436,
2014,4,6,16,30,86,592,303,-15,19.69667969,86,592,1,303,0,68.55874991,30.20702515,1004.099854,53.41302872,48.0713768,131.9845276,4.290863037,
2014,4,6,17,0,69,468,185,-15,20.02474365,69,468,1,185,0,75.6651106,29.2444397,1004.342102,57.61633682,47.8062973,128.6219788,4.391095161,
2014,4,6,17,30,53,224,81,-15,20.44585571,53,224,1,81,0,82.75932654,28.58471069,1004.633606,61.43879318,47.33852005,128.6219788,4.286884308,
2014,4,6,18,0,0,0,0,-15,20.85836182,0,0,1,0,0,89.82727356,27.92498169,1004.92511,65.48683929,46.8707428,126.2790756,4.182673931,
2014,4,6,18,30,0,0,0,-15,21.14464722,0,0,1,0,0,96.86608864,27.49926147,1005.297485,68.32776642,46.27560043,126.2790756,4.167913914,
2014,4,6,19,0,0,0,0,0,21.42705688,0,0,0,0,0,103.8482416,27.07357178,1005.669922,71.27768707,45.68045807,121.3535767,4.153153896,
2014,4,6,19,30,0,0,0,-15,21.56963501,0,0,1,0,0,110.7575643,26.71956787,1006.004028,73.41459656,45.13339615,121.3535767,4.215625763,
2014,4,6,20,0,0,0,0,0,21.71120605,0,0,0,0,0,117.5659625,26.36559448,1006.338074,75.61412811,44.58633804,115.0709381,4.278097153,
2014,4,6,20,30,0,0,0,-15,21.78466187,0,0,1,0,0,124.2330819,26.05639038,1006.456787,77.354599,44.13690567,115.0709381,4.360657692,
2014,4,6,21,0,0,0,0,0,21.85775146,0,0,0,0,0,130.6986055,25.7472168,1006.5755,79.13639832,43.6874733,110.58255,4.443218231,
2014,4,6,21,30,0,0,0,-15,21.92662964,0,0,1,0,0,136.8691416,25.48265991,1006.536133,80.72747803,43.30348587,110.58255,4.429374695,
2014,4,6,22,0,0,0,0,0,21.99523315,0,0,0,0,0,142.596067,25.21813354,1006.496704,82.35128784,42.91949463,109.7701263,4.415530682,
2014,4,6,22,30,0,0,0,-15,22.09313354,0,0,1,0,0,147.6409341,24.99352417,1006.451416,83.96018982,42.48269272,109.7701263,4.391562462,
2014,4,6,23,0,0,0,0,0,22.19051514,0,0,0,0,0,151.6357385,24.76891479,1006.406067,85.59937286,42.04589462,110.3761215,4.367594242,
2014,4,6,23,30,0,0,0,-15,22.23824463,0,0,1,0,0,154.0889122,24.5928894,1006.232422,86.75636292,41.48535919,110.3761215,4.38338232,
2014,4,7,0,0,0,0,0,0,22.28582153,0,0,0,0,0,154.5499843,24.41686401,1006.058777,87.92925262,40.92482758,111.2208099,4.399170399,
2014,4,7,0,30,0,0,0,-15,22.30025635,0,0,1,0,0,152.9168848,24.29033813,1005.808533,88.67617798,40.29504395,111.2208099,4.409455299,
2014,4,7,1,0,0,0,0,0,22.31466064,0,0,0,0,0,149.5247608,24.16381226,1005.558289,89.42988586,39.66526031,111.8365173,4.4197402,
2014,4,7,1,30,0,0,0,-15,22.34765015,0,0,1,0,0,144.8803342,24.08345947,1005.586426,90.04280853,39.08036041,111.8365173,4.384173393,
2014,4,7,2,0,0,0,0,0,22.38060913,0,0,0,0,0,139.4121957,24.00313721,1005.614502,90.65965271,38.49546051,111.8243561,4.34860611,
2014,4,7,2,30,0,0,0,-15,22.42943726,0,0,1,0,0,133.410663,23.95134888,1005.735168,91.21244812,38.11983109,111.8243561,4.313821793,
2014,4,7,3,0,0,0,0,0,22.47814331,0,0,0,0,0,127.058228,23.89956055,1005.855835,91.76807404,37.74419785,111.8823547,4.279037476,
2014,4,7,3,30,0,0,0,-15,22.46898804,0,0,1,0,0,120.4687515,23.84401855,1006.121887,92.02381134,37.54701996,111.8823547,4.253786087,
2014,4,7,4,0,0,0,0,0,22.45980225,0,0,0,0,0,113.7147845,23.78850708,1006.387939,92.2800827,37.34984207,111.013855,4.228535175,
2014,4,7,4,30,0,0,0,-15,22.40331421,0,0,1,0,0,106.8440796,23.74916992,1006.569702,92.18182373,37.25053024,111.013855,4.227134705,
2014,4,7,5,0,0,0,0,0,22.34664307,0,0,0,0,0,99.88926742,23.70983276,1006.751465,92.08246613,37.15121841,110.9343109,4.225733757,
2014,4,7,5,30,0,0,0,-15,22.01534424,0,0,1,0,0,92.87359859,24.19725952,1006.928467,87.63838196,37.09840775,110.9343109,4.212657928,
2014,4,7,6,0,23,180,36,0,21.67830811,23,180,0,36,0,85.81275751,24.68465576,1007.105469,83.38447571,37.04559708,112.3208008,4.1995821,
2014,4,7,6,30,57,406,136,-15,21.36977539,57,406,1,136,0,78.72498495,25.71233521,1007.371826,76.96857452,37.0644455,112.3208008,4.282182693,
2014,4,7,7,0,77,565,255,0,21.05535278,77,565,0,255,0,71.6188346,26.73998413,1007.638184,71.05085754,37.0832901,115.1742249,4.364783764,
2014,4,7,7,30,92,665,378,-15,20.80391846,92,665,1,378,0,64.50626813,27.98699341,1007.549683,65.03226471,37.16308975,115.1742249,4.437585831,
2014,4,7,8,0,103,734,499,0,20.54741821,103,734,0,499,0,57.39979913,29.23400269,1007.461243,59.54296494,37.24288559,118.8021622,4.510388374,
2014,4,7,8,30,112,783,612,-15,20.30645142,112,783,1,612,0,50.31495972,30.38799438,1007.41449,54.89538956,37.40439606,118.8021622,4.525391102,
2014,4,7,9,0,119,819,716,0,20.06078491,119,819,0,716,0,43.27394602,31.5420166,1007.367737,50.62263489,37.56590271,122.7738342,4.540393829,
2014,4,7,9,30,125,846,807,-15,19.91439209,125,846,1,807,0,36.31286083,32.50490723,1006.981812,47.50424194,37.70215988,122.7738342,4.576488018,
2014,4,7,10,0,129,865,883,0,19.76537476,129,865,0,883,0,29.49829667,33.46779785,1006.595886,44.58718491,37.83841705,126.3845139,4.612582207,
2014,4,7,10,30,133,879,942,-15,19.70476685,133,879,1,942,0,22.97059582,34.1272522,1006.239868,42.81239319,38.12714386,126.3845139,4.625707626,
2014,4,7,11,0,135,887,984,0,19.64302979,135,887,0,984,0,17.07138078,34.78673706,1005.883789,41.11247253,38.41587448,129.3746643,4.638832569,
2014,4,7,11,30,136,891,1006,-15,19.74990234,136,891,1,1006,0,12.716287,35.06514893,1005.426514,40.75209045,38.79401398,129.3746643,4.570977688,
2014,4,7,12,0,137,891,1010,-15,19.85564575,137,891,1,1010,0,11.7715206,35.34356079,1004.969177,40.39309692,39.17215347,131.4309082,4.503122807,
2014,4,7,12,30,136,887,994,-15,20.05681763,136,887,1,994,0,14.90093106,35.25539551,1004.726013,41.09936142,39.689785,131.4309082,4.393392086,
2014,4,7,13,0,135,878,959,-15,20.25585327,135,878,1,959,0,20.29852414,35.16723022,1004.482849,41.81181335,40.20741272,132.3110046,4.283661366,
2014,4,7,13,30,132,865,906,-15,20.41713867,132,865,1,906,0,26.61519149,34.79519043,1004.237061,43.11008835,40.7902832,132.3110046,4.17084837,
2014,4,7,14,0,128,846,836,-15,20.57698975,128,846,1,836,0,33.32822565,34.42318115,1003.991211,44.44652557,41.37315369,132.1942902,4.058035374,
2014,4,7,14,30,123,821,750,-15,20.71727905,123,821,1,750,0,40.23475541,33.80236206,1003.921997,46.41163254,41.94789505,132.1942902,3.995741606,
2014,4,7,15,0,117,787,652,-15,20.85601196,117,787,1,652,0,47.24427799,33.18154297,1003.852722,48.46611404,42.52264023,131.3661499,3.933447838,
2014,4,7,15,30,109,742,543,-15,20.8779541,109,742,1,543,0,54.31038076,32.34487305,1004.018921,50.87282562,43.00137711,131.3661499,3.972114801,
2014,4,7,16,0,100,681,426,-15,20.89824829,100,681,1,426,0,61.40600136,31.50820313,1004.18512,53.40903473,43.4801178,130.286499,4.010781765,
2014,4,7,16,30,87,595,305,-15,20.98552856,87,595,1,305,0,68.51321197,30.59157715,1004.421875,56.57744598,43.85765839,130.286499,4.029494286,
2014,4,7,17,0,69,472,186,-15,21.07094727,69,472,1,186,0,75.61840157,29.67495117,1004.658569,59.94779968,44.23519897,130.1109924,4.048207283,
2014,4,7,17,30,53,228,82,-15,21.37111816,53,228,1,82,0,82.70953823,28.99035034,1005.000366,63.52382278,44.40994263,130.1109924,3.909133911,
2014,4,7,18,0,0,0,0,-15,21.66674194,0,0,1,0,0,89.77260269,28.30578003,1005.342102,67.30497742,44.58468246,131.8091431,3.770060778,
